course_id,lo_name,lo_parent_id,lo_type,question_answer:2913,created_at,lo_provider
D0XR,VAINCRE LE SYNDROME DE L'IMPOSTEUR,afa2fce9-b241-4498-80ae-8c0a4cf4652f,Cours en ligne,9,2022-07-19 17:00:00,Institut Groupe
D0XR,VAINCRE LE SYNDROME DE L'IMPOSTEUR,afa2fce9-b241-4498-80ae-8c0a4cf4652f,Cours en ligne,9,2022-08-10 12:10:00,Institut Groupe
D0XS,COMMENT DEVENIR AGILE ?,25e57a40-0f51-4f52-97f7-935911d90cbc,Cours en ligne,10,2022-06-14 11:00:00,Institut Groupe
D0XS,COMMENT DEVENIR AGILE ?,25e57a40-0f51-4f52-97f7-935911d90cbc,Cours en ligne,10,2022-07-07 22:39:00,Institut Groupe
D0XS,COMMENT DEVENIR AGILE ?,25e57a40-0f51-4f52-97f7-935911d90cbc,Cours en ligne,5,2022-09-02 10:24:00,Institut Groupe
D0XS,COMMENT DEVENIR AGILE ?,25e57a40-0f51-4f52-97f7-935911d90cbc,Cours en ligne,5,2022-07-26 15:48:00,Institut Groupe
D0XS,COMMENT DEVENIR AGILE ?,25e57a40-0f51-4f52-97f7-935911d90cbc,Cours en ligne,6,2022-07-27 19:22:00,Institut Groupe
D0XS,COMMENT DEVENIR AGILE ?,25e57a40-0f51-4f52-97f7-935911d90cbc,Cours en ligne,8,2022-08-17 14:21:00,Institut Groupe
D0XS,COMMENT DEVENIR AGILE ?,25e57a40-0f51-4f52-97f7-935911d90cbc,Cours en ligne,9,2022-08-31 12:50:00,Institut Groupe
D0XT,ACCUEILLIR LE CHANGEMENT,45c108ac-4083-4cef-a204-5c0b30ad1441,Cours en ligne,0,2022-09-02 10:24:00,Institut Groupe
D0XT,ACCUEILLIR LE CHANGEMENT,45c108ac-4083-4cef-a204-5c0b30ad1441,Cours en ligne,10,2022-09-02 10:24:00,Institut Groupe
D0XT,ACCUEILLIR LE CHANGEMENT,45c108ac-4083-4cef-a204-5c0b30ad1441,Cours en ligne,10,2022-07-12 08:12:00,Institut Groupe
D0XT,ACCUEILLIR LE CHANGEMENT,45c108ac-4083-4cef-a204-5c0b30ad1441,Cours en ligne,10,2022-07-13 19:05:00,Institut Groupe
D0XT,ACCUEILLIR LE CHANGEMENT,45c108ac-4083-4cef-a204-5c0b30ad1441,Cours en ligne,10,2022-07-26 18:38:00,Institut Groupe
D0XT,ACCUEILLIR LE CHANGEMENT,45c108ac-4083-4cef-a204-5c0b30ad1441,Cours en ligne,5,2022-08-08 09:18:00,Institut Groupe
D0XT,ACCUEILLIR LE CHANGEMENT,45c108ac-4083-4cef-a204-5c0b30ad1441,Cours en ligne,6,2022-09-02 10:24:00,Institut Groupe
D0XT,ACCUEILLIR LE CHANGEMENT,45c108ac-4083-4cef-a204-5c0b30ad1441,Cours en ligne,7,2022-06-08 16:04:00,Institut Groupe
D0XT,ACCUEILLIR LE CHANGEMENT,45c108ac-4083-4cef-a204-5c0b30ad1441,Cours en ligne,7,2022-08-06 12:31:00,Institut Groupe
D0XT,ACCUEILLIR LE CHANGEMENT,45c108ac-4083-4cef-a204-5c0b30ad1441,Cours en ligne,8,2022-09-02 10:24:00,Institut Groupe
D0XT,ACCUEILLIR LE CHANGEMENT,45c108ac-4083-4cef-a204-5c0b30ad1441,Cours en ligne,9,2022-09-02 10:24:00,Institut Groupe
D0XU,"DECOUVRIR LE POUVOIR DU ""OUI""",956b38c9-464d-4efc-8557-462bbaf730ce,Cours en ligne,10,2022-06-25 08:21:00,Institut Groupe
D0XU,"DECOUVRIR LE POUVOIR DU ""OUI""",956b38c9-464d-4efc-8557-462bbaf730ce,Cours en ligne,10,2022-07-26 18:18:00,Institut Groupe
D0XU,"DECOUVRIR LE POUVOIR DU ""OUI""",956b38c9-464d-4efc-8557-462bbaf730ce,Cours en ligne,10,2022-08-08 15:51:00,Institut Groupe
D0XU,"DECOUVRIR LE POUVOIR DU ""OUI""",956b38c9-464d-4efc-8557-462bbaf730ce,Cours en ligne,10,2022-08-22 13:59:00,Institut Groupe
D0XU,"DECOUVRIR LE POUVOIR DU ""OUI""",956b38c9-464d-4efc-8557-462bbaf730ce,Cours en ligne,10,2022-09-13 11:05:00,Institut Groupe
D0XU,"DECOUVRIR LE POUVOIR DU ""OUI""",956b38c9-464d-4efc-8557-462bbaf730ce,Cours en ligne,2,2022-06-09 11:54:00,Institut Groupe
D0XU,"DECOUVRIR LE POUVOIR DU ""OUI""",956b38c9-464d-4efc-8557-462bbaf730ce,Cours en ligne,5,2022-06-29 15:42:00,Institut Groupe
D0XU,"DECOUVRIR LE POUVOIR DU ""OUI""",956b38c9-464d-4efc-8557-462bbaf730ce,Cours en ligne,5,2022-07-22 16:29:00,Institut Groupe
D0XU,"DECOUVRIR LE POUVOIR DU ""OUI""",956b38c9-464d-4efc-8557-462bbaf730ce,Cours en ligne,8,2022-08-11 16:17:00,Institut Groupe
D0XU,"DECOUVRIR LE POUVOIR DU ""OUI""",956b38c9-464d-4efc-8557-462bbaf730ce,Cours en ligne,8,2022-08-12 12:05:00,Institut Groupe
D0XV,SMART : SE FIXER DES OBJECTIFS,5b7295ac-c0db-463b-8e6d-f936ea43fa7f,Cours en ligne,10,2022-06-22 13:31:00,Institut Groupe
D0XV,SMART : SE FIXER DES OBJECTIFS,5b7295ac-c0db-463b-8e6d-f936ea43fa7f,Cours en ligne,10,2022-06-25 09:59:00,Institut Groupe
D0XV,SMART : SE FIXER DES OBJECTIFS,5b7295ac-c0db-463b-8e6d-f936ea43fa7f,Cours en ligne,10,2022-08-01 15:19:00,Institut Groupe
D0XV,SMART : SE FIXER DES OBJECTIFS,5b7295ac-c0db-463b-8e6d-f936ea43fa7f,Cours en ligne,10,2022-09-13 13:25:00,Institut Groupe
D0XV,SMART : SE FIXER DES OBJECTIFS,5b7295ac-c0db-463b-8e6d-f936ea43fa7f,Cours en ligne,5,2022-08-09 09:59:00,Institut Groupe
D0XV,SMART : SE FIXER DES OBJECTIFS,5b7295ac-c0db-463b-8e6d-f936ea43fa7f,Cours en ligne,6,2022-09-02 10:24:00,Institut Groupe
D0XV,SMART : SE FIXER DES OBJECTIFS,5b7295ac-c0db-463b-8e6d-f936ea43fa7f,Cours en ligne,6,2022-06-11 21:27:00,Institut Groupe
D0XV,SMART : SE FIXER DES OBJECTIFS,5b7295ac-c0db-463b-8e6d-f936ea43fa7f,Cours en ligne,6,2022-09-14 18:52:00,Institut Groupe
D0XV,SMART : SE FIXER DES OBJECTIFS,5b7295ac-c0db-463b-8e6d-f936ea43fa7f,Cours en ligne,7,2022-08-01 11:22:00,Institut Groupe
D0XV,SMART : SE FIXER DES OBJECTIFS,5b7295ac-c0db-463b-8e6d-f936ea43fa7f,Cours en ligne,7,2022-08-23 13:01:00,Institut Groupe
D0XV,SMART : SE FIXER DES OBJECTIFS,5b7295ac-c0db-463b-8e6d-f936ea43fa7f,Cours en ligne,8,2022-09-02 10:24:00,Institut Groupe
D0XV,SMART : SE FIXER DES OBJECTIFS,5b7295ac-c0db-463b-8e6d-f936ea43fa7f,Cours en ligne,8,2022-09-02 10:24:00,Institut Groupe
D0XV,SMART : SE FIXER DES OBJECTIFS,5b7295ac-c0db-463b-8e6d-f936ea43fa7f,Cours en ligne,8,2022-07-08 10:09:00,Institut Groupe
D0XV,SMART : SE FIXER DES OBJECTIFS,5b7295ac-c0db-463b-8e6d-f936ea43fa7f,Cours en ligne,8,2022-07-11 16:09:00,Institut Groupe
D0XV,SMART : SE FIXER DES OBJECTIFS,5b7295ac-c0db-463b-8e6d-f936ea43fa7f,Cours en ligne,8,2022-08-02 15:54:00,Institut Groupe
D0XV,SMART : SE FIXER DES OBJECTIFS,5b7295ac-c0db-463b-8e6d-f936ea43fa7f,Cours en ligne,8,2022-08-05 16:56:00,Institut Groupe
D0XV,SMART : SE FIXER DES OBJECTIFS,5b7295ac-c0db-463b-8e6d-f936ea43fa7f,Cours en ligne,8,2022-08-09 09:43:00,Institut Groupe
D0XV,SMART : SE FIXER DES OBJECTIFS,5b7295ac-c0db-463b-8e6d-f936ea43fa7f,Cours en ligne,8,2022-08-17 08:07:00,Institut Groupe
D0XV,SMART : SE FIXER DES OBJECTIFS,5b7295ac-c0db-463b-8e6d-f936ea43fa7f,Cours en ligne,8,2022-09-08 09:43:00,Institut Groupe
D0XV,SMART : SE FIXER DES OBJECTIFS,5b7295ac-c0db-463b-8e6d-f936ea43fa7f,Cours en ligne,8,2022-09-15 11:43:00,Institut Groupe
D0XV,SMART : SE FIXER DES OBJECTIFS,5b7295ac-c0db-463b-8e6d-f936ea43fa7f,Cours en ligne,9,2022-06-14 16:28:00,Institut Groupe
D0XV,SMART : SE FIXER DES OBJECTIFS,5b7295ac-c0db-463b-8e6d-f936ea43fa7f,Cours en ligne,9,2022-06-15 11:15:00,Institut Groupe
D0XV,SMART : SE FIXER DES OBJECTIFS,5b7295ac-c0db-463b-8e6d-f936ea43fa7f,Cours en ligne,9,2022-07-23 13:21:00,Institut Groupe
D0XV,SMART : SE FIXER DES OBJECTIFS,5b7295ac-c0db-463b-8e6d-f936ea43fa7f,Cours en ligne,9,2022-08-11 14:10:00,Institut Groupe
D0XV,SMART : SE FIXER DES OBJECTIFS,5b7295ac-c0db-463b-8e6d-f936ea43fa7f,Cours en ligne,9,2022-08-31 13:55:00,Institut Groupe
D0XW,TELE-TRAVAIL : S'ORGANISER EN SOLO,6b9415cb-4a45-4eee-994d-6230ebf61db4,Cours en ligne,,2022-09-02 10:24:00,Institut Groupe
D0XW,TELE-TRAVAIL : S'ORGANISER EN SOLO,6b9415cb-4a45-4eee-994d-6230ebf61db4,Cours en ligne,10,2022-09-02 10:24:00,Institut Groupe
D0XW,TELE-TRAVAIL : S'ORGANISER EN SOLO,6b9415cb-4a45-4eee-994d-6230ebf61db4,Cours en ligne,10,2022-06-24 18:35:00,Institut Groupe
D0XW,TELE-TRAVAIL : S'ORGANISER EN SOLO,6b9415cb-4a45-4eee-994d-6230ebf61db4,Cours en ligne,10,2022-07-13 18:18:00,Institut Groupe
D0XW,TELE-TRAVAIL : S'ORGANISER EN SOLO,6b9415cb-4a45-4eee-994d-6230ebf61db4,Cours en ligne,5,2022-09-15 18:31:00,Institut Groupe
D0XW,TELE-TRAVAIL : S'ORGANISER EN SOLO,6b9415cb-4a45-4eee-994d-6230ebf61db4,Cours en ligne,6,2022-06-16 18:39:00,Institut Groupe
D0XW,TELE-TRAVAIL : S'ORGANISER EN SOLO,6b9415cb-4a45-4eee-994d-6230ebf61db4,Cours en ligne,8,2022-08-08 12:28:00,Institut Groupe
D0XW,TELE-TRAVAIL : S'ORGANISER EN SOLO,6b9415cb-4a45-4eee-994d-6230ebf61db4,Cours en ligne,9,2022-06-13 16:06:00,Institut Groupe
D0XX,MANAGEMENT BIENVEILLANT : ENGAGER ET RECONNAITRE VOTRE EQUIPE,e2f627c2-754b-4d9f-a315-4bdf79c136b2,Cours en ligne,10,2022-09-02 10:24:00,Institut Groupe
D0XX,MANAGEMENT BIENVEILLANT : ENGAGER ET RECONNAITRE VOTRE EQUIPE,e2f627c2-754b-4d9f-a315-4bdf79c136b2,Cours en ligne,10,2022-09-02 10:24:00,Institut Groupe
D0XX,MANAGEMENT BIENVEILLANT : ENGAGER ET RECONNAITRE VOTRE EQUIPE,e2f627c2-754b-4d9f-a315-4bdf79c136b2,Cours en ligne,10,2022-06-28 16:36:00,Institut Groupe
D0XX,MANAGEMENT BIENVEILLANT : ENGAGER ET RECONNAITRE VOTRE EQUIPE,e2f627c2-754b-4d9f-a315-4bdf79c136b2,Cours en ligne,10,2022-07-16 09:12:00,Institut Groupe
D0XX,MANAGEMENT BIENVEILLANT : ENGAGER ET RECONNAITRE VOTRE EQUIPE,e2f627c2-754b-4d9f-a315-4bdf79c136b2,Cours en ligne,4,2022-08-09 14:44:00,Institut Groupe
D0XX,MANAGEMENT BIENVEILLANT : ENGAGER ET RECONNAITRE VOTRE EQUIPE,e2f627c2-754b-4d9f-a315-4bdf79c136b2,Cours en ligne,4,2022-08-12 14:00:00,Institut Groupe
D0XX,MANAGEMENT BIENVEILLANT : ENGAGER ET RECONNAITRE VOTRE EQUIPE,e2f627c2-754b-4d9f-a315-4bdf79c136b2,Cours en ligne,5,2022-06-28 08:37:00,Institut Groupe
D0XX,MANAGEMENT BIENVEILLANT : ENGAGER ET RECONNAITRE VOTRE EQUIPE,e2f627c2-754b-4d9f-a315-4bdf79c136b2,Cours en ligne,7,2022-07-01 07:21:00,Institut Groupe
D0XX,MANAGEMENT BIENVEILLANT : ENGAGER ET RECONNAITRE VOTRE EQUIPE,e2f627c2-754b-4d9f-a315-4bdf79c136b2,Cours en ligne,7,2022-09-02 17:51:00,Institut Groupe
D0XX,MANAGEMENT BIENVEILLANT : ENGAGER ET RECONNAITRE VOTRE EQUIPE,e2f627c2-754b-4d9f-a315-4bdf79c136b2,Cours en ligne,7,2022-09-07 09:40:00,Institut Groupe
D0XX,MANAGEMENT BIENVEILLANT : ENGAGER ET RECONNAITRE VOTRE EQUIPE,e2f627c2-754b-4d9f-a315-4bdf79c136b2,Cours en ligne,7,2022-09-09 17:20:00,Institut Groupe
D0XX,MANAGEMENT BIENVEILLANT : ENGAGER ET RECONNAITRE VOTRE EQUIPE,e2f627c2-754b-4d9f-a315-4bdf79c136b2,Cours en ligne,8,2022-06-08 15:57:00,Institut Groupe
D0XX,MANAGEMENT BIENVEILLANT : ENGAGER ET RECONNAITRE VOTRE EQUIPE,e2f627c2-754b-4d9f-a315-4bdf79c136b2,Cours en ligne,8,2022-06-17 16:25:00,Institut Groupe
D0XX,MANAGEMENT BIENVEILLANT : ENGAGER ET RECONNAITRE VOTRE EQUIPE,e2f627c2-754b-4d9f-a315-4bdf79c136b2,Cours en ligne,8,2022-07-05 15:44:00,Institut Groupe
D0XX,MANAGEMENT BIENVEILLANT : ENGAGER ET RECONNAITRE VOTRE EQUIPE,e2f627c2-754b-4d9f-a315-4bdf79c136b2,Cours en ligne,8,2022-08-10 09:55:00,Institut Groupe
D0XX,MANAGEMENT BIENVEILLANT : ENGAGER ET RECONNAITRE VOTRE EQUIPE,e2f627c2-754b-4d9f-a315-4bdf79c136b2,Cours en ligne,8,2022-09-11 21:43:00,Institut Groupe
D0XX,MANAGEMENT BIENVEILLANT : ENGAGER ET RECONNAITRE VOTRE EQUIPE,e2f627c2-754b-4d9f-a315-4bdf79c136b2,Cours en ligne,9,2022-06-08 12:34:00,Institut Groupe
D0XX,MANAGEMENT BIENVEILLANT : ENGAGER ET RECONNAITRE VOTRE EQUIPE,e2f627c2-754b-4d9f-a315-4bdf79c136b2,Cours en ligne,9,2022-06-14 14:12:00,Institut Groupe
D0XX,MANAGEMENT BIENVEILLANT : ENGAGER ET RECONNAITRE VOTRE EQUIPE,e2f627c2-754b-4d9f-a315-4bdf79c136b2,Cours en ligne,9,2022-08-30 15:31:00,Institut Groupe
D0XX,MANAGEMENT BIENVEILLANT : ENGAGER ET RECONNAITRE VOTRE EQUIPE,e2f627c2-754b-4d9f-a315-4bdf79c136b2,Cours en ligne,9,2022-09-09 15:58:00,Institut Groupe
D0XY,DEVELOPPEMENT PERSONNEL : OSER ETRE SOI,cfa0d9ce-cae5-4867-b4d5-e13709dcd6de,Cours en ligne,1,2022-08-04 12:05:00,Institut Groupe
D0XY,DEVELOPPEMENT PERSONNEL : OSER ETRE SOI,cfa0d9ce-cae5-4867-b4d5-e13709dcd6de,Cours en ligne,10,2022-09-02 10:24:00,Institut Groupe
D0XY,DEVELOPPEMENT PERSONNEL : OSER ETRE SOI,cfa0d9ce-cae5-4867-b4d5-e13709dcd6de,Cours en ligne,10,2022-06-09 13:51:00,Institut Groupe
D0XY,DEVELOPPEMENT PERSONNEL : OSER ETRE SOI,cfa0d9ce-cae5-4867-b4d5-e13709dcd6de,Cours en ligne,10,2022-06-15 10:10:00,Institut Groupe
D0XY,DEVELOPPEMENT PERSONNEL : OSER ETRE SOI,cfa0d9ce-cae5-4867-b4d5-e13709dcd6de,Cours en ligne,10,2022-06-15 15:37:00,Institut Groupe
D0XY,DEVELOPPEMENT PERSONNEL : OSER ETRE SOI,cfa0d9ce-cae5-4867-b4d5-e13709dcd6de,Cours en ligne,10,2022-06-18 09:38:00,Institut Groupe
D0XY,DEVELOPPEMENT PERSONNEL : OSER ETRE SOI,cfa0d9ce-cae5-4867-b4d5-e13709dcd6de,Cours en ligne,10,2022-06-22 08:52:00,Institut Groupe
D0XY,DEVELOPPEMENT PERSONNEL : OSER ETRE SOI,cfa0d9ce-cae5-4867-b4d5-e13709dcd6de,Cours en ligne,10,2022-07-07 14:17:00,Institut Groupe
D0XY,DEVELOPPEMENT PERSONNEL : OSER ETRE SOI,cfa0d9ce-cae5-4867-b4d5-e13709dcd6de,Cours en ligne,10,2022-08-08 10:34:00,Institut Groupe
D0XY,DEVELOPPEMENT PERSONNEL : OSER ETRE SOI,cfa0d9ce-cae5-4867-b4d5-e13709dcd6de,Cours en ligne,10,2022-08-25 15:44:00,Institut Groupe
D0XY,DEVELOPPEMENT PERSONNEL : OSER ETRE SOI,cfa0d9ce-cae5-4867-b4d5-e13709dcd6de,Cours en ligne,10,2022-08-31 10:53:00,Institut Groupe
D0XY,DEVELOPPEMENT PERSONNEL : OSER ETRE SOI,cfa0d9ce-cae5-4867-b4d5-e13709dcd6de,Cours en ligne,10,2022-09-06 11:46:00,Institut Groupe
D0XY,DEVELOPPEMENT PERSONNEL : OSER ETRE SOI,cfa0d9ce-cae5-4867-b4d5-e13709dcd6de,Cours en ligne,6,2022-06-27 16:37:00,Institut Groupe
D0XY,DEVELOPPEMENT PERSONNEL : OSER ETRE SOI,cfa0d9ce-cae5-4867-b4d5-e13709dcd6de,Cours en ligne,6,2022-08-08 10:03:00,Institut Groupe
D0XY,DEVELOPPEMENT PERSONNEL : OSER ETRE SOI,cfa0d9ce-cae5-4867-b4d5-e13709dcd6de,Cours en ligne,6,2022-08-18 14:00:00,Institut Groupe
D0XY,DEVELOPPEMENT PERSONNEL : OSER ETRE SOI,cfa0d9ce-cae5-4867-b4d5-e13709dcd6de,Cours en ligne,7,2022-09-02 10:24:00,Institut Groupe
D0XY,DEVELOPPEMENT PERSONNEL : OSER ETRE SOI,cfa0d9ce-cae5-4867-b4d5-e13709dcd6de,Cours en ligne,7,2022-06-13 09:18:00,Institut Groupe
D0XY,DEVELOPPEMENT PERSONNEL : OSER ETRE SOI,cfa0d9ce-cae5-4867-b4d5-e13709dcd6de,Cours en ligne,8,2022-06-29 16:37:00,Institut Groupe
D0XY,DEVELOPPEMENT PERSONNEL : OSER ETRE SOI,cfa0d9ce-cae5-4867-b4d5-e13709dcd6de,Cours en ligne,8,2022-08-04 14:51:00,Institut Groupe
D0XY,DEVELOPPEMENT PERSONNEL : OSER ETRE SOI,cfa0d9ce-cae5-4867-b4d5-e13709dcd6de,Cours en ligne,9,2022-09-02 10:24:00,Institut Groupe
D0XY,DEVELOPPEMENT PERSONNEL : OSER ETRE SOI,cfa0d9ce-cae5-4867-b4d5-e13709dcd6de,Cours en ligne,9,2022-09-13 15:26:00,Institut Groupe
D0XZ,TROUVER SON EQUILIBRE VIE PRIVEE/ VIE PRO,da484243-1fb3-4f62-8e64-85497f54c21d,Cours en ligne,,2022-09-02 10:24:00,Institut Groupe
D0XZ,TROUVER SON EQUILIBRE VIE PRIVEE/ VIE PRO,da484243-1fb3-4f62-8e64-85497f54c21d,Cours en ligne,10,2022-07-07 20:07:00,Institut Groupe
D0XZ,TROUVER SON EQUILIBRE VIE PRIVEE/ VIE PRO,da484243-1fb3-4f62-8e64-85497f54c21d,Cours en ligne,8,2022-07-07 12:45:00,Institut Groupe
D0Y0,DEVELOPPER L'ESPRIT CRITIQUE,c2872aee-4e4e-4c01-9738-1a97ddefb3db,Cours en ligne,10,2022-06-15 16:30:00,Institut Groupe
D0Y0,DEVELOPPER L'ESPRIT CRITIQUE,c2872aee-4e4e-4c01-9738-1a97ddefb3db,Cours en ligne,10,2022-07-11 15:56:00,Institut Groupe
D0Y0,DEVELOPPER L'ESPRIT CRITIQUE,c2872aee-4e4e-4c01-9738-1a97ddefb3db,Cours en ligne,10,2022-07-28 16:10:00,Institut Groupe
D0Y0,DEVELOPPER L'ESPRIT CRITIQUE,c2872aee-4e4e-4c01-9738-1a97ddefb3db,Cours en ligne,10,2022-09-06 13:49:00,Institut Groupe
D0Y0,DEVELOPPER L'ESPRIT CRITIQUE,c2872aee-4e4e-4c01-9738-1a97ddefb3db,Cours en ligne,6,2022-06-13 16:28:00,Institut Groupe
D0Y0,DEVELOPPER L'ESPRIT CRITIQUE,c2872aee-4e4e-4c01-9738-1a97ddefb3db,Cours en ligne,7,2022-06-13 10:17:00,Institut Groupe
D0Y0,DEVELOPPER L'ESPRIT CRITIQUE,c2872aee-4e4e-4c01-9738-1a97ddefb3db,Cours en ligne,7,2022-07-20 10:33:00,Institut Groupe
D0Y0,DEVELOPPER L'ESPRIT CRITIQUE,c2872aee-4e4e-4c01-9738-1a97ddefb3db,Cours en ligne,8,2022-06-22 12:16:00,Institut Groupe
D0Y0,DEVELOPPER L'ESPRIT CRITIQUE,c2872aee-4e4e-4c01-9738-1a97ddefb3db,Cours en ligne,8,2022-07-08 10:56:00,Institut Groupe
D0Y0,DEVELOPPER L'ESPRIT CRITIQUE,c2872aee-4e4e-4c01-9738-1a97ddefb3db,Cours en ligne,9,2022-08-10 11:50:00,Institut Groupe
D0Y0,DEVELOPPER L'ESPRIT CRITIQUE,c2872aee-4e4e-4c01-9738-1a97ddefb3db,Cours en ligne,9,2022-09-05 16:10:00,Institut Groupe
D0Y1,CHANGEMENT : MANAGER DANS UN MONDE VUCA,9da33c39-53fc-4833-b88f-e7f326f06789,Cours en ligne,10,2022-07-01 14:21:00,Institut Groupe
D0Y1,CHANGEMENT : MANAGER DANS UN MONDE VUCA,9da33c39-53fc-4833-b88f-e7f326f06789,Cours en ligne,10,2022-07-04 16:11:00,Institut Groupe
D0Y1,CHANGEMENT : MANAGER DANS UN MONDE VUCA,9da33c39-53fc-4833-b88f-e7f326f06789,Cours en ligne,10,2022-07-28 15:52:00,Institut Groupe
D0Y1,CHANGEMENT : MANAGER DANS UN MONDE VUCA,9da33c39-53fc-4833-b88f-e7f326f06789,Cours en ligne,8,2022-07-06 14:04:00,Institut Groupe
D0Y2,INBOX ZERO : GERER SES MAILS,ddc21dac-1af7-4ca0-b2ed-ae49503ea626,Cours en ligne,10,2022-06-17 13:30:00,Institut Groupe
D0Y2,INBOX ZERO : GERER SES MAILS,ddc21dac-1af7-4ca0-b2ed-ae49503ea626,Cours en ligne,10,2022-06-28 17:27:00,Institut Groupe
D0Y2,INBOX ZERO : GERER SES MAILS,ddc21dac-1af7-4ca0-b2ed-ae49503ea626,Cours en ligne,10,2022-08-19 13:00:00,Institut Groupe
D0Y2,INBOX ZERO : GERER SES MAILS,ddc21dac-1af7-4ca0-b2ed-ae49503ea626,Cours en ligne,10,2022-08-29 09:03:00,Institut Groupe
D0Y2,INBOX ZERO : GERER SES MAILS,ddc21dac-1af7-4ca0-b2ed-ae49503ea626,Cours en ligne,10,2022-09-13 11:05:00,Institut Groupe
D0Y2,INBOX ZERO : GERER SES MAILS,ddc21dac-1af7-4ca0-b2ed-ae49503ea626,Cours en ligne,5,2022-08-23 15:29:00,Institut Groupe
D0Y2,INBOX ZERO : GERER SES MAILS,ddc21dac-1af7-4ca0-b2ed-ae49503ea626,Cours en ligne,6,2022-08-25 09:54:00,Institut Groupe
D0Y2,INBOX ZERO : GERER SES MAILS,ddc21dac-1af7-4ca0-b2ed-ae49503ea626,Cours en ligne,8,2022-09-02 10:24:00,Institut Groupe
D0Y2,INBOX ZERO : GERER SES MAILS,ddc21dac-1af7-4ca0-b2ed-ae49503ea626,Cours en ligne,8,2022-08-05 14:54:00,Institut Groupe
D0Y2,INBOX ZERO : GERER SES MAILS,ddc21dac-1af7-4ca0-b2ed-ae49503ea626,Cours en ligne,8,2022-08-16 10:40:00,Institut Groupe
D0Y2,INBOX ZERO : GERER SES MAILS,ddc21dac-1af7-4ca0-b2ed-ae49503ea626,Cours en ligne,9,2022-09-13 09:39:00,Institut Groupe
D0Y3,(RE)TROUVER DU SENS AU TRAVAIL,047f96f0-0723-42f3-ba93-3b74de3e9637,Cours en ligne,,2022-09-02 10:24:00,Institut Groupe
D0Y3,(RE)TROUVER DU SENS AU TRAVAIL,047f96f0-0723-42f3-ba93-3b74de3e9637,Cours en ligne,0,2022-06-09 14:59:00,Institut Groupe
D0Y3,(RE)TROUVER DU SENS AU TRAVAIL,047f96f0-0723-42f3-ba93-3b74de3e9637,Cours en ligne,10,2022-06-14 09:49:00,Institut Groupe
D0Y3,(RE)TROUVER DU SENS AU TRAVAIL,047f96f0-0723-42f3-ba93-3b74de3e9637,Cours en ligne,10,2022-07-07 22:38:00,Institut Groupe
D0Y3,(RE)TROUVER DU SENS AU TRAVAIL,047f96f0-0723-42f3-ba93-3b74de3e9637,Cours en ligne,10,2022-07-13 18:20:00,Institut Groupe
D0Y3,(RE)TROUVER DU SENS AU TRAVAIL,047f96f0-0723-42f3-ba93-3b74de3e9637,Cours en ligne,10,2022-08-18 17:52:00,Institut Groupe
D0Y3,(RE)TROUVER DU SENS AU TRAVAIL,047f96f0-0723-42f3-ba93-3b74de3e9637,Cours en ligne,10,2022-09-13 11:25:00,Institut Groupe
D0Y3,(RE)TROUVER DU SENS AU TRAVAIL,047f96f0-0723-42f3-ba93-3b74de3e9637,Cours en ligne,5,2022-08-20 13:05:00,Institut Groupe
D0Y3,(RE)TROUVER DU SENS AU TRAVAIL,047f96f0-0723-42f3-ba93-3b74de3e9637,Cours en ligne,7,2022-06-08 13:50:00,Institut Groupe
D0Y3,(RE)TROUVER DU SENS AU TRAVAIL,047f96f0-0723-42f3-ba93-3b74de3e9637,Cours en ligne,7,2022-06-09 16:00:00,Institut Groupe
D0Y3,(RE)TROUVER DU SENS AU TRAVAIL,047f96f0-0723-42f3-ba93-3b74de3e9637,Cours en ligne,7,2022-07-03 07:06:00,Institut Groupe
D0Y3,(RE)TROUVER DU SENS AU TRAVAIL,047f96f0-0723-42f3-ba93-3b74de3e9637,Cours en ligne,7,2022-08-01 10:15:00,Institut Groupe
D0Y3,(RE)TROUVER DU SENS AU TRAVAIL,047f96f0-0723-42f3-ba93-3b74de3e9637,Cours en ligne,7,2022-08-17 17:07:00,Institut Groupe
D0Y3,(RE)TROUVER DU SENS AU TRAVAIL,047f96f0-0723-42f3-ba93-3b74de3e9637,Cours en ligne,8,2022-07-20 09:07:00,Institut Groupe
D0Y3,(RE)TROUVER DU SENS AU TRAVAIL,047f96f0-0723-42f3-ba93-3b74de3e9637,Cours en ligne,9,2022-08-18 11:49:00,Institut Groupe
D0Y3,(RE)TROUVER DU SENS AU TRAVAIL,047f96f0-0723-42f3-ba93-3b74de3e9637,Cours en ligne,9,2022-08-25 15:46:00,Institut Groupe
D0Y4,MULTIPOTENTIALITE : RENFORCEZ LE POTENTIEL DE VOS EQUIPES !,a09fb8b7-71a8-4b81-8cc8-bf3a55e11f8e,Cours en ligne,10,2022-08-06 13:15:00,Institut Groupe
D0Y5,DECOUVRIR LES SECRETS DE L'OPEN INNOVATION,22b4264d-e5d1-4591-ba03-65871a813652,Cours en ligne,10,2022-06-09 21:18:00,Institut Groupe
D0Y5,DECOUVRIR LES SECRETS DE L'OPEN INNOVATION,22b4264d-e5d1-4591-ba03-65871a813652,Cours en ligne,10,2022-06-14 11:19:00,Institut Groupe
D0Y5,DECOUVRIR LES SECRETS DE L'OPEN INNOVATION,22b4264d-e5d1-4591-ba03-65871a813652,Cours en ligne,10,2022-09-02 08:34:00,Institut Groupe
